"Timestamp","Unix Timestamp","DeviceID","Firmware","PD1 Peak value","Ammonia level","Room temperature","Probe laser temperature","Pump laser current","Probe laser current","testVolt","tosa1310pd","tosa1530pd","rosa1530pd","currentFb1530","currentFb1310","addonBMETemp","addonBMEHumidity","addonBMEPressure","addonCO2","addonNTCTemp"
"2025-06-13T03:11:59.000Z",1749784319,"HVAMMONIA03","v1.20250314",0,0.6611494477489787,49.0179,"null",0.1075,"null",-4.784231160191436,-0.0007778407070446857,-0.0010937453620130256,-0.013560654349405092,-0.06152511376441881,-0.061471469577726076,28.357405534159625,38.5301102808176,1016.5306467787927,768,5.0097
"2025-06-13T03:14:20.455Z",1749784460.4556165,"HVAMMONIA03","null","null",0.517315288520655,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T03:16:25.169Z",1749784585.1690989,"HVAMMONIA03","null","null",0.6259819716286914,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T03:16:44.000Z",1749784604,"HVAMMONIA03","v1.20250314",0,0.5716486300746733,49.0338,"null",0.1071,"null",-4.784380171821138,-0.000762939544074481,-0.001091957222456601,-0.013597609233571199,-0.06152630585745643,-0.061471469577726076,28.23081229068339,38.70646735589403,1016.4571015741369,768,5.0109
"2025-06-13T03:19:06.194Z",1749784746.1940908,"HVAMMONIA03","null","null",0.23109934598710571,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T03:21:12.337Z",1749784872.337212,"HVAMMONIA03","null","null",0.25336486915078943,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T03:21:31.000Z",1749784891,"HVAMMONIA03","v1.20250314",0,0.24223210756894759,48.9958,"null",0.1072,"null",-4.784666870196685,-0.0007516146602171255,-0.0010931493154942174,-0.013615490629135446,-0.06151855725271192,-0.06146372097298157,28.19030249118805,38.79169930414742,1016.4990206156715,1,5.0107
"2025-06-13T03:23:51.982Z",1749785031.982955,"HVAMMONIA03","null","null",0.13751872717687255,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T03:25:56.956Z",1749785156.9566383,"HVAMMONIA03","null","null",0.18120454174987788,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T03:26:14.000Z",1749785174,"HVAMMONIA03","v1.20250314",0,0.1593616344633752,48.9568,"null",0.1069,"null",-4.784750316709318,-0.0007689000092625629,-0.0010901690829001763,-0.013712050165182371,-0.06152332562486239,-0.06147027748468846,28.14979271031916,38.89393185993634,1016.5682013683518,768,5.0092
"2025-06-13T03:28:34.252Z",1749785314.252997,"HVAMMONIA03","null","null",0.13074212076514083,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T03:30:41.876Z",1749785441.8762054,"HVAMMONIA03","null","null",0.1413271981881607,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T03:30:59.000Z",1749785459,"HVAMMONIA03","v1.20250314",0,0.13603465947665078,48.9281,"null",0.1067,"null",-4.7846621018245346,-0.0007587672184428237,-0.0010907651294189845,-0.013800861096484792,-0.061527497950494045,-0.06147564190335773,28.114346667338395,38.990457583667805,1016.5094047534024,768,5.0116
"2025-06-13T03:33:19.504Z",1749785599.504671,"HVAMMONIA03","null","null",0.5789192251514544,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T03:35:26.529Z",1749785726.529497,"HVAMMONIA03","null","null",0.6165234422464645,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T03:35:46.000Z",1749785746,"HVAMMONIA03","v1.20250314",0,0.5977213336989595,48.9679,"null",0.1071,"null",-4.78464422042897,-0.0007420779159161944,-0.0010931493154942174,-0.013950468772705647,-0.061523921671381196,-0.06147266167076369,28.109282948076725,39.07555227657407,1016.6373664636471,768,5.0117
"2025-06-13T03:38:07.858Z",1749785887.8588085,"HVAMMONIA03","null","null",2.435826160955504,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T03:40:11.596Z",1749786011.5965633,"HVAMMONIA03","null","null",2.117353473464673,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T03:40:29.000Z",1749786029,"HVAMMONIA03","v1.20250314",0,2.2765898172100885,48.9749,"null",0.1074,"null",-4.784451697403395,-0.000728368845983606,-0.0010931493154942174,-0.013832451561981625,-0.06152928609005047,-0.06147266167076369,28.104219229106093,39.16631478908926,1016.6835101080542,768,5.011
"2025-06-13T03:42:50.867Z",1749786170.8679824,"HVAMMONIA03","null","null",3.465029239974289,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T03:44:56.733Z",1749786296.733084,"HVAMMONIA03","null","null",3.957007504183105,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T03:45:17.000Z",1749786317,"HVAMMONIA03","v1.20250314",0,3.711018372078697,48.9981,"null",0.1076,"null",-4.784505937636607,-0.0007474423345854681,-0.001091957222456601,-0.013859869701846803,-0.06152809399701285,-0.06147444981032012,28.063709487818414,39.2231118089656,1016.6435738353387,768,5.0124
"2025-06-13T03:47:38.530Z",1749786458.5300994,"HVAMMONIA03","null","null",4.410596025069367,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T03:49:42.651Z",1749786582.6510208,"HVAMMONIA03","null","null",4.54648167522161,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T03:50:00.000Z",1749786600,"HVAMMONIA03","v1.20250314",0,4.478538850145489,48.9442,"null",0.1076,"null",-4.784418318798342,-0.0007647276836309056,-0.001091957222456601,-0.013995172261616262,-0.06152570981093762,-0.0614732577172825,28.018136051134206,39.33661150691706,1016.6770399114135,768,5.0091
"2025-06-13T03:52:21.311Z",1749786741.3116682,"HVAMMONIA03","null","null",5.246502175521642,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T03:54:25.088Z",1749786865.08845,"HVAMMONIA03","null","null",5.04067359525535,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T03:54:43.000Z",1749786883,"HVAMMONIA03","v1.20250314",0,5.143587885388496,48.9761,"null",0.1076,"null",-4.784573290893232,-0.0007486344276230845,-0.0010931493154942174,-0.013815166212936188,-0.06152630585745643,-0.061471469577726076,27.95230779531994,39.51814491105588,1016.7586804629094,768,5.0102
"2025-06-13T03:57:04.230Z",1749787024.2309096,"HVAMMONIA03","null","null",4.635998502127715,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T03:59:07.764Z",1749787147.7643611,"HVAMMONIA03","null","null",4.66400233026344,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T03:59:26.000Z",1749787166,"HVAMMONIA03","v1.20250314",0,4.650000416195578,48.9361,"null",0.1091,"null",-4.784473751124591,-0.0007581711719240155,-0.001091957222456601,-0.014026166680594287,-0.061523921671381196,-0.06147027748468846,27.8814158825262,39.6542723473181,1016.7228317367804,768,5.0095
"2025-06-13T04:01:47.586Z",1749787307.5861309,"HVAMMONIA03","null","null",2.671489727408731,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T04:03:51.135Z",1749787431.135508,"HVAMMONIA03","null","null",2.7550522763217984,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T04:04:09.000Z",1749787449,"HVAMMONIA03","v1.20250314",0,2.7132710018652646,48.927,"null",0.1071,"null",-4.784390900658477,-0.000762939544074481,-0.0010901690829001763,-0.013593436907939542,-0.06152511376441881,-0.06146908539165084,27.825715133920312,39.83567885346198,1016.8212205716269,768,5.0102
"2025-06-13T04:06:28.148Z",1749787588.148211,"HVAMMONIA03","null","null",0.9043521232762548,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T04:08:32.554Z",1749787712.5546925,"HVAMMONIA03","null","null",0.8290169538670431,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T04:08:51.000Z",1749787731,"HVAMMONIA03","v1.20250314",0,0.866684538571649,48.8868,"null",0.1071,"null",-4.78471932229034,-0.0007563830323675909,-0.0010925532689754092,-0.013825299003755927,-0.06152690190397524,-0.06147385376380131,27.785205520689487,39.93203117664724,1016.8357621689087,768,5.0105
"2025-06-13T04:11:12.219Z",1749787872.2197688,"HVAMMONIA03","null","null",0.5245721275805325,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T04:13:17.329Z",1749787997.329956,"HVAMMONIA03","null","null",0.5032485798099778,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T04:13:34.000Z",1749788014,"HVAMMONIA03","v1.20250314",0,0.5139103536952552,48.8685,"null",0.1069,"null",-4.784897540199464,-0.0007575751254052073,-0.0010937453620130256,-0.013725163188596151,-0.06152869004353166,-0.06147087353120727,27.77001442053006,40.00569709495022,1016.8378057799458,1,5.0086
"2025-06-13T04:15:55.153Z",1749788155.1539512,"HVAMMONIA03","null","null",0.3478092156608241,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T04:18:00.999Z",1749788280.999847,"HVAMMONIA03","null","null",0.28009032404739326,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T04:18:20.000Z",1749788300,"HVAMMONIA03","v1.20250314",0,0.3139497698541087,48.8886,"null",0.107,"null",-4.784765813918807,-0.0007492304741418927,-0.0010925532689754092,-0.0139689462147887,-0.06152570981093762,-0.06147623794987654,27.734568530344404,40.14167652231912,1016.8334846182686,768,5.0111
"2025-06-13T04:20:40.203Z",1749788440.203556,"HVAMMONIA03","null","null",0.15189718566167806,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T04:22:46.188Z",1749788566.1887882,"HVAMMONIA03","null","null",0.17355544994824196,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T04:23:05.000Z",1749788585,"HVAMMONIA03","v1.20250314",0,0.16272631780496,48.8561,"null",0.1067,"null",-4.784743760197611,-0.0007539988462923582,-0.0010925532689754092,-0.013901592958163376,-0.061527497950494045,-0.06147444981032012,27.699122654419625,40.232309026073295,1016.8564133762142,768,5.0115
"2025-06-13T04:25:26.007Z",1749788726.0071034,"HVAMMONIA03","null","null",0.13516723574455436,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T04:27:30.744Z",1749788850.7449017,"HVAMMONIA03","null","null",0.1372558331804182,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T04:27:50.000Z",1749788870,"HVAMMONIA03","v1.20250314",0,0.1362115344624863,48.8238,"null",0.1066,"null",-4.78453454786951,-0.0007456541950290436,-0.0010925532689754092,-0.013553501791179394,-0.06152869004353166,-0.061471469577726076,27.719377438916126,40.300300204385294,1016.9172917777116,768,5.0123
"2025-06-13T04:30:03.718Z",1749789003.7182577,"HVAMMONIA03","null","null",0.5730324150552709,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T04:32:08.338Z",1749789128.3389587,"HVAMMONIA03","null","null",0.6311173104599436,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T04:32:25.000Z",1749789145,"HVAMMONIA03","v1.20250314",0,0.6020748627576072,48.5437,"null",0.1106,"null",-4.7846251469403684,-0.0007653237301497137,-0.0010901690829001763,-0.013928415051509744,-0.0614953114384784,-0.061458356554312296,27.724441135767847,40.30596837485376,1017.007465530572,768,5.0085
"2025-06-13T04:34:38.071Z",1749789278.0717275,"HVAMMONIA03","null","null",0.648210693104034,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T04:36:43.987Z",1749789403.9875307,"HVAMMONIA03","null","null",0.6330370224685797,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T04:37:01.000Z",1749789421,"HVAMMONIA03","v1.20250314",0,0.6406238577863068,48.2405,"null",0.108,"null",-4.784349773448679,-0.0007683039627437547,-0.0010931493154942174,-0.014055969006534696,-0.06149650353151602,-0.06145597236823706,27.734568530344404,40.322970325745416,1017.1060482459378,768,5.0066
"2025-06-13T04:39:14.954Z",1749789554.9541032,"HVAMMONIA03","null","null",0.36001992479894235,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T04:41:19.416Z",1749789679.4166296,"HVAMMONIA03","null","null",0.46652979636333436,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T04:41:37.000Z",1749789697,"HVAMMONIA03","v1.20250314",0,0.4132748605811384,48.0273,"null",0.1065,"null",-4.784688923917881,-0.0007623434975556728,-0.0010937453620130256,-0.013735295979415892,-0.06149233120588436,-0.061452396089124214,27.734568530344404,40.419278743947515,1017.1605612272812,768,5.0072
"2025-06-13T04:43:51.581Z",1749789831.5817966,"HVAMMONIA03","null","null",0.26849464623907815,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T04:45:54.968Z",1749789954.9683528,"HVAMMONIA03","null","null",0.291253758904394,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T04:46:13.000Z",1749789973,"HVAMMONIA03","v1.20250314",0,0.27987420257173606,47.8648,"null",0.1039,"null",-4.784742568104574,-0.0007665158231873301,-0.001091957222456601,-0.013932587377141401,-0.06149054306632794,-0.06144941585653017,27.729504832910607,40.50424924362363,1017.2339223422848,768,5.0083
"2025-06-13T04:48:27.454Z",1749790107.4547584,"HVAMMONIA03","null","null",0.15016936478761903,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T04:50:30.561Z",1749790230.5616288,"HVAMMONIA03","null","null",0.16336208137915847,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T04:50:49.000Z",1749790249,"HVAMMONIA03","v1.20250314",0,0.15676572308338876,47.7179,"null",0.1026,"null",-4.784446332984726,-0.0007581711719240155,-0.001094937455050642,-0.013783575747439355,-0.0614953114384784,-0.06145418422868064,27.724441135767847,40.57788626268878,1017.225513854054,768,5.0089
"2025-06-13T04:53:01.621Z",1749790381.6215272,"HVAMMONIA03","null","null",0.11689665711420712,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T04:55:07.970Z",1749790507.9707572,"HVAMMONIA03","null","null",0.08597406845391704,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
"2025-06-13T04:55:27.000Z",1749790527,"HVAMMONIA03","v1.20250314",0,0.10143536278406208,47.5675,"null",0.1008,"null",-4.784513686241351,-0.0007659197766685219,-0.001094937455050642,-0.013938547842329483,-0.0614875628337339,-0.06145060794956779,27.759887021878967,40.61758475771327,1017.2026008647722,768,5.0089
"2025-06-13T04:57:39.660Z",1749790659.6600378,"HVAMMONIA03","null","null",0.06530635626667963,"null","null","null","null","null","null","null","null","null","null","null","null","null","null","null"
